source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Github.com'}",jaygooby,GitHub - celoyd/potato: A small pansharpening model,A small pansharpening model. Contribute to celoyd/potato development by creating an account on GitHub.,https://github.com/celoyd/potato,https://opengraph.githubassets.com/362429af45ba8a7a5761bb65375c1116a8b792eb6aeffcba0ed8129569602656/celoyd/potato,2025-12-26T05:47:02Z,"A crop from Maxar collect 104001006F8B8300 (CC BY-NC) as processed by Maxar (left) and Potato (right). The image shows the cinnabar and white lighthouses on the breakwaters of Takaya, Japan.
To run … [+31228 chars]",technology
"{'id': None, 'name': 'Muslimmatters.org'}",Summiya Shaikh,Restoring Balance In An Individualized Society: The Islamic Perspective on Parent-Child Relationships,"We’ve raised children who know how to take, but have we taught them how to give? This article dives into the Islamic response to a culture of entitlement. In today’s increasingly individualized society and entitlement-driven culture -shaped heavily by Western…",https://muslimmatters.org/2025/12/26/restoring-balance-in-an-individualized-society-the-islamic-perspective-on-parent-child-relationships/,https://c7c8edde.rocketcdn.me/wp-content/uploads/marco-chilese-zCu2-f_uWf4-unsplash-1000x600.jpg,2025-12-26T05:31:56Z,"We’ve raised children who know how to take, but have we taught them how to give? This article dives into the Islamic response to a culture of entitlement.
In today’s increasingly individualized soci… [+10400 chars]",technology
"{'id': None, 'name': 'CNA'}",,India’s lab-grown diamond industry shines as demand for cheaper gems surges,Synthetic diamonds can sell for 50 to 90 per cent less than natural ones.,https://www.channelnewsasia.com/asia/india-lab-grown-diamonds-synthetic-gems-natural-5713531,"https://dam.mediacorp.sg/image/upload/s--3wenVNSH--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2021-08:cna,w_0.1/f_auto,q_auto/v1/mediacorp/cna/image/2025/12/26/screenshot_2025-12-24_131841_0.png?itok=iQ9PDaUJ",2025-12-26T05:30:26Z,"India already cuts and polishes 90 per cent of the worlds diamonds, both natural and synthetic.
Much of that work happens in Surat in the western state of Gujarat the countrys diamond capital where … [+1303 chars]",technology
"{'id': None, 'name': 'ArchDaily'}",Antonia Piñeiro,"Zaha Hadid Architects Explores AI-Driven Design at “Architecture of Possibility” Exhibition in Shenzhen, China","""Architecture of Possibility: Zaha Hadid Architects"" at the Museum of Contemporary Art and Urban Planning (MOCAUP) in Shenzhen, China, presents a comprehensive overview of the evolution of Zaha Hadid Architects' work over recent decades. On view until April 1…",https://www.archdaily.com/1037409/zaha-hadid-architects-explores-ai-driven-design-at-architecture-of-possibility-exhibition-in-shenzhen-china,https://images.adsttc.com/media/images/694d/dc2e/5f86/cb4d/b251/14b1/large_jpg/zha_9.jpg?1766710331,2025-12-26T05:30:00Z,"'Architecture of Possibility: Zaha Hadid Architects' at MOCAUP Shenzhen. December 2025 - April 2026. Image Courtesy of MOCAUP
""Architecture of Possibility: Zaha Hadid Architects"" at the Museum of Co… [+3726 chars]",technology
"{'id': None, 'name': 'Independent.ie'}",Editorial,The Irish Independent’s View: St Stephen’s Day traditions serve as a reminder to help the most vulnerable in society,It’s been a while since Good King Wenceslas first looked out on the Feast of Stephen.,https://www.independent.ie/opinion/comment/the-irish-independents-view-st-stephens-day-traditions-serve-as-a-reminder-to-help-the-most-vulnerable-in-society/a365877927.html,https://focus.independent.ie/thumbor/ADXAhqjJFl8JzYSbslCgRgRUZDo=/0x16:3000x2016/629x0/prod-mh-ireland/f8eb884d-a273-4348-b773-d5006398c844/187c45dd-9f97-4bd0-a101-cd40e840e6bc/f8eb884d-a273-4348-b773-d5006398c844.jpg,2025-12-26T05:30:00Z,"Its been a while since Good King Wenceslas first looked out on the Feast of Stephen.Amid the cruel frost, he spotted a poor man gathering winter fuel.
According to John Mason Neales carol from 1853,… [+2764 chars]",technology
"{'id': None, 'name': 'Anime News Network'}",,Pokémon Celebrates the Holiday Season with Immersive Experiences at IIT Bombay's Techfest 2025,"From India's first Pokémon Drone Show and Maharashtra's biggest, to a Santa Pikachu Parade, Pokémon Fiesta delivers a spirited opening on day 1 of Techfest...",https://www.animenewsnetwork.com/press-release/2025-12-26/pokemon-celebrates-the-holiday-season-with-immersive-experiences-at-iit-bombay-techfest-2025/.232519,,2025-12-26T05:25:56Z,"From India's first Pokémon Drone Show and Maharashtra's biggest, to a Santa Pikachu Parade, Pokémon Fiesta delivers a spirited opening on day 1 of Techfest
Mumbai, 24 December 2025: Wrapping up the … [+3710 chars]",technology
"{'id': None, 'name': 'Antaranews.com'}",PR Wire,"Avantor Appoints Gladys Wang as Vice President, Bioprocessing Commercial, Asia, Middle East & Africa","Avantor, Inc., a leading global provider of mission-critical products and services to customers in the life sciences and advanced technologies industries, ...",https://en.antaranews.com/news/397762/avantor-appoints-gladys-wang-as-vice-president-bioprocessing-commercial-asia-middle-east-africa,https://cdn.antaranews.com/cache/1200x800/2023/01/08/ACN-Logo.jpg,2025-12-26T05:06:56Z,"Singapore (ANTARA/ACN Newswire) -Avantor, Inc., a leading global provider of mission-critical products and services to customers in the life sciences and advanced technologies industries, announced t… [+3062 chars]",technology
"{'id': None, 'name': 'Challies.com'}",Tim Challies,A La Carte (December 26),"A La Carte: Don't fight the wrong war / What is tech good for? / AI griefbots / Dieting to the glory of God / Discipling younger men / John Piper on complacency / and more.See Also
<ul><li>A La Carte (June 9)</li><li>A La Carte (August 9)</li><li>A La Carte …",https://www.challies.com/a-la-carte/a-la-carte-december-26-2025/,https://www.challies.com/media/2023/11/cover-a-la-carte-fri-b.jpg,2025-12-26T05:01:00Z,"Good morning. I trust you enjoyed your Christmas and hope my fellow Canadians (and Brits and various others) are now enjoying your Boxing Day.
Today’s Kindle deals include a few books that are proba… [+2489 chars]",technology
"{'id': 'rte', 'name': 'RTE'}",Gill Stedman,2026: The year Irish banks take on rival Revolut,"With Zippay on the way, 2026 is already shaping up to be an interesting year for Irish banking.",https://www.rte.ie/news/business/2025/1226/1549286-2026-the-year-irish-banks-take-on-rival-revolut/,https://www.rte.ie/images/0023a305-1600.jpg,2025-12-26T05:00:01Z,"With Zippay on the way, 2026 is already shaping up to be an interesting year for Irish banking.
AIB, Bank of Ireland and PTSB are teaming up to launch the service right inside their existing apps, a… [+6761 chars]",technology
"{'id': None, 'name': 'Betalist.com'}",BetaList,Start A Call – Make international calls directly from your browser,Make international calls directly from your browser,https://betalist.com/startups/start-a-call,https://resize.imagekit.co/O2Nh7qZI_5MV7A242EoRrLueaSCh5qf0jJZZzch79AY/plain/s3://betalist-production/9fps3evbqb04hx36fxfo65x94dvd,2025-12-26T05:00:00Z,Start A Call is platform that allows you to make international calls from your browser in 3 clicks. No app downloads required. StartACall is the simplest way to call 195+ countries. Just open your br… [+273 chars],technology
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,"Inspired by Bunty Aur Babli, teen graphic designer who lost job to AI and NEET aspirant friend held for Rs 16 lakh jewellery theft","Indore police cracked a major jewellery shop heist. Two 18-year-olds, a graphic designer and a NEET aspirant, were arrested. The duo stole jewellery worth over Rs 16 lakh from Shri Jewellers.  CCTV footage and technical tracking led to their capture in Bhopal…",https://economictimes.indiatimes.com/news/new-updates/inspired-by-bunty-aur-babli-teen-graphic-designer-who-lost-job-to-ai-and-neet-aspirant-friend-held-for-rs-16-lakh-jewellery-theft/articleshow/126183119.cms,"https://img.etimg.com/thumb/msid-126183335,width-1200,height-630,imgsize-86050,overlay-economictimes/articleshow.jpg",2025-12-26T04:58:43Z,"Police in Indore have solved a jewellery shop burglary worth over Rs 16 lakh, arresting two 18-year-olds a graphic designer and his woman friend who is preparing for NEET. The theft was reported from… [+2458 chars]",technology
"{'id': None, 'name': 'Cosmopolitan.com'}",Mehera  Bonner,What's Inside the Briefcase Henry Found in the Mines? The 'Stranger Things' Play Holds the Key,Wondering what's inside the briefcase Henry found in Stranger Things? The play holds the exact answer—here's what we know.,https://www.cosmopolitan.com/entertainment/tv/a69865836/whats-inside-briefcase-henry-found-stranger-things/,"https://hips.hearstapps.com/hmg-prod/images/strangerthings-s5-0615-r-694e142bc0a1d.jpg?crop=1xw:1xh;center,top&resize=1200:*",2025-12-26T04:53:00Z,"Just finished Volume 2 of Stranger Things Season 5 and have some questions? Saaaame.
There are several things that need to be resolved (that's what the finale is for!), but one lingering question? W… [+1008 chars]",technology
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Ritesh Presswala,IEX shares slide over 4% after CERC rolls out VPPA framework,"Shares of Indian Energy Exchange fell sharply after CERC introduced a framework for Virtual Power Purchase Agreements, raising concerns over potential impact on exchange-based power trading volumes amid broader regulatory uncertainty.",https://economictimes.indiatimes.com/markets/stocks/news/iex-shares-slide-over-4-after-cerc-rolls-out-vppa-framework/articleshow/126183225.cms,"https://img.etimg.com/thumb/msid-126183218,width-1200,height-630,imgsize-126934,overlay-etmarkets/articleshow.jpg",2025-12-26T04:51:56Z,"Shares of Indian Energy Exchange (IEX) dropped 4.20% on Friday, hitting an intraday low of Rs 133.29, as investor sentiment weakened following new regulatory developments in the power sector. The dec… [+3763 chars]",technology
"{'id': None, 'name': 'Ozbargain.com.au'}",hamza23,"FILA Women's Amy Tee (Black or White) $9.99, Men's Gator Tank Tee Red $9.99 (L or XL) + Delivery ($0 with Prime/$59+) @Amazon AU",FILA Women's Amy Tee (Black or White) $9.99 Was $28.01 (64% off). Features a round neck and a print with the fila logo Made from organic cotton material XXS: White XS: Black S: Black …,https://www.ozbargain.com.au/node/941988,https://files.ozbargain.com.au/n/88/941988x.jpg?h=d4eb8bcd,2025-12-26T04:49:15Z,"This post contains affiliate links. OzBargain might earn commissions when you click through and make purchases. Please see this page for more information.
FILA Women's Amy Tee (Black or White) $9.99… [+694 chars]",technology
"{'id': None, 'name': 'Prtimes.jp'}",,米最大級のVC、NEAを引受先とするプレシリーズA調達を実施,"[株式会社H2Corporation]
[画像: https://prcdn.freetls.fastly.net/release_image/148057/4/148057-4-27c74be4ae3895c290152da9b26854a1-3900x2197.png?width=536&quality=85%2C75&format=jpeg&auto=webp&fit=bounds&amp...",https://prtimes.jp/main/html/rd/p/000000004.000148057.html,https://prcdn.freetls.fastly.net/release_image/148057/4/148057-4-27c74be4ae3895c290152da9b26854a1-3900x2197.png?format=jpeg&auto=webp&fit=bounds&width=2400&height=1260,2025-12-26T04:40:32Z,"AIH2CorporationNew Enterprise AssociatesNEAA
H2Corporation2804NEANew Enterprise AssociatesSpiral CapitalJAFCOMetaPropOne CapitalBoost Capital
AIAISystem of RecordSalesforceDatabricksCloudflareNEAH2… [+1094 chars]",technology
"{'id': None, 'name': 'Space Daily'}",,Starlight falls short in giant star wind power,"Gothenburg, Sweden (SPX) Dec 24, 2025


Astronomers report that starlight acting on stardust around the red giant star R Doradus cannot by itself power the strong stellar winds that spread key elements for life across the galaxy. 

For decades, models of red …",https://www.spacedaily.com/reports/Starlight_falls_short_in_giant_star_wind_power_999.html,https://www.spxdaily.com/images-hg/starlight-around-star-r-doradus-hg.jpg,2025-12-26T04:40:00Z,"by Robert SchreiberGothenburg, Sweden (SPX) Dec 24, 2025
Astronomers report that starlight acting on stardust around the red giant star R Doradus cannot by itself power the strong stellar winds that… [+4508 chars]",technology
