source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Biztoc.com'}",energy-reporters.com,"""Lithium Is Completely Dead Now"": Japanese Scientists Discover Scandium Breakthrough That Makes Sodium Batteries Outlast Everything While Costing Nothing","The relentless pursuit of more efficient and sustainable energy storage solutions has led researchers at the Tokyo University of Science to explore groundbreaking advancements in sodium-ion battery technology. While lithium-ion batteries dominate the market, …",https://biztoc.com/x/953736e70cbac6ca,https://biztoc.com/cdn/953736e70cbac6ca_s.webp,2025-09-20T15:09:13Z,The relentless pursuit of more efficient and sustainable energy storage solutions has led researchers at the Tokyo University of Science to explore groundbreaking advancements in sodium-ion battery t… [+155 chars],technology
"{'id': None, 'name': 'Forbes'}","John Werner, Contributor, 
 John Werner, Contributor
 https://www.forbes.com/sites/johnwerner/",Abilene’s Energy Setup,"Crusoe spearheads Abilene’s Stargate buildout, financing, constructing, and harnessing renewable energy to power massive Nvidia GPU clusters for AI.",https://www.forbes.com/sites/johnwerner/2025/09/20/abilenes-energy-setup/,https://imageio.forbes.com/specials-images/imageserve/68cec16edb606f899a04dbb7/0x0.png?format=png&height=900&width=1600&fit=bounds,2025-09-20T15:01:35Z,"Chase Lockmiller, CEO of Cruseo being interviewed by Dave Blundin
John Werner
Theyre working on something big in Abilene, Texas.
If you follow tech news, youre probably aware that Softbank, Oracle… [+5463 chars]",technology
"{'id': 'fox-news', 'name': 'Fox News'}",,How AI browsers open the door to new scams,"AI browsers from Microsoft, OpenAI and Perplexity can fall for scams faster than humans, completing fraudulent purchases and clicking malicious links without verification.",https://www.foxnews.com/tech/how-ai-browsers-open-door-new-scams,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/ai-browsers-photo-1.jpg,2025-09-20T15:00:24Z,"AI browsers are no longer just an idea; they're already here. Microsoft has built Copilot into Edge, OpenAI is testing a sandboxed browser in agent mode and Perplexity's Comet is one of the first to … [+7491 chars]",technology
"{'id': None, 'name': 'Inside the Magic'}",Luke Dammann,One of the Best Rides at Disney World Closed Over 25 Years Ago,"Do you miss it? Because we still do. Fans have seen a number of classic rides and attractions come and go over the years at the Disney theme parks. Change is the name of the game when it comes to theme parks, and Disney plays this game well, debuting new expe…",https://insidethemagic.net/2025/09/one-of-the-best-rides-at-disney-world-closed-over-25-years-ago-ld1/,https://insidethemagic.net/wp-content/uploads/2025/09/epcot-horizons.jpg,2025-09-20T15:00:08Z,"Do you miss it? Because we still do.
Credit: Rick Wagner, Flickr
Fans have seen a number of classic rides and attractions come and go over the years at the Disney theme parks. Change is the name of… [+3409 chars]",technology
"{'id': None, 'name': 'Geeky Gadgets'}",Roland Hutchinson,Apple’s New $599 MacBook Rumored for Q4 2025 Production,"Apple is reportedly preparing to launch its most affordable MacBook yet, with a price range between $599 and $699. This new device is designed to appeal to students and budget-conscious buyers, marking a significant shift in Apple’s strategy. By offering a fu…",https://www.geeky-gadgets.com/599-macbook-rumors/,https://www.geeky-gadgets.com/wp-content/uploads/2025/09/apple-budget-macbook-599-price-features_optimized.jpg,2025-09-20T15:00:05Z,"Apple is reportedly preparing to launch its most affordable MacBook yet, with a price range between $599 and $699. This new device is designed to appeal to students and budget-conscious buyers, marki… [+7134 chars]",technology
"{'id': None, 'name': 'Robb Report'}",Dsimms29,AP Gave Its New Royal Oak Chronograph a Light Touch—Literally,"Audemars Piguet's new Royal Oak RD#5 chronograph was designed to make it easier to start, stop, and reset its signature complication. Here's how.",http://robbreport.com/style/watch-collector/audemars-piguet-royal-oak-rd5-1237029098/,https://robbreport.com/wp-content/uploads/2025/09/Audemars_Piguet_RD5_Dial.jpg?w=681&h=383&crop=1,2025-09-20T15:00:00Z,"Powered by a minuscule engine consisting of tiny springs, diminutive gears, and screws so small they barely register to the human eye, the mechanical watch is an anachronistic vestige of a pre-digita… [+3161 chars]",technology
"{'id': None, 'name': 'Moneycontrol'}",Debangana Ghosh,"$100,000 H-1B visa fee alarms Indian IT sector, immigration lawyers expected to mount legal challenge to Trump's Executive Order","Immigration lawyers are advising impacted professionals to “wait and watch”, because the next step is going to be a litigation against Trump’s move",https://www.moneycontrol.com/news/business/information-technology/100-000-h-1b-visa-fee-alarms-indian-it-sector-immigration-lawyers-expected-to-mount-legal-challenge-to-trump-s-executive-order-13563265.html,https://images.moneycontrol.com/static-mcnews/2023/05/US-VISA.jpg,2025-09-20T14:59:39Z,"Indias $280-billion technology services sector was thrown into disarray on Saturday after a surprise executive order by US President Donald Trump imposed a $100,000 annual fee on new H-1B visa applic… [+5705 chars]",technology
"{'id': None, 'name': 'PR Newswire UK'}",,Huawei and Industry Pioneers Unveil Over 30 Global Benchmark Showcases for Digital and Intelligent Transformation in the Data Communication Domain,"SHANGHAI, Sept. 20, 2025 /PRNewswire/ -- During HUAWEI CONNECT 2025, Huawei and industry pioneers unveiled over 30 global benchmark showcases for digital and intelligent transformation in the data communication domain, highlighting the latest innovations and …",https://www.prnewswire.co.uk/news-releases/huawei-and-industry-pioneers-unveil-over-30-global-benchmark-showcases-for-digital-and-intelligent-transformation-in-the-data-communication-domain-302562183.html,https://mma.prnewswire.com/media/2777910/Announcing_global_benchmark_showcases_set_standards_industry_excellence.jpg?p=facebook,2025-09-20T14:55:00Z,"SHANGHAI, Sept. 20, 2025 /PRNewswire/ -- During HUAWEI CONNECT 2025, Huawei and industry pioneers unveiled over 30 global benchmark showcases for digital and intelligent transformation in the data co… [+2703 chars]",technology
"{'id': None, 'name': 'Psychology Today'}",Su Yeong Kim Ph.D.,"Culture, Stress, and Teens: The Power of Family Support","Explore how cultural identity and mental health intersect in adolescence, shaping stress, resilience, and the challenges faced by minority youth.",https://www.psychologytoday.com/us/blog/empowering-children-of-immigrants/202509/culture-stress-and-teens-the-power-of-family-support,https://cdn2.psychologytoday.com/assets/styles/manual_crop_1_91_1_1528x800/public/teaser_image/blog_entry/2025-09/pexels-cottonbro-7243785.jpg?itok=-5fXcRam,2025-09-20T14:54:54Z,"Adolescence can be characterized as a period of development, experimentation, and discovery. However, for the majority of teenagers, it is also a period with added stress. School pressures, social me… [+6672 chars]",technology
"{'id': None, 'name': 'GlobeNewswire'}",Flixy,Flixy Reviews: Don’t Get This TV Stick Till You’ve Read This!,"New York City, NY, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ever spent hours scrolling through apps on your smart TV only to find nothing you want to watch? Or tried to stream a movie on an older television and ended up frustrated with slow menus, limited apps, and…",https://www.globenewswire.com/news-release/2025/09/20/3153506/0/en/Flixy-Reviews-Don-t-Get-This-TV-Stick-Till-You-ve-Read-This.html,https://ml.globenewswire.com/Resource/Download/5933d729-d63f-4785-a301-9fbdef21c83a,2025-09-20T14:47:00Z,"New York City, NY, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ever spent hours scrolling through apps on your smart TV only to find nothing you want to watch? Or tried to stream a movie on an older televisio… [+29438 chars]",technology
"{'id': None, 'name': 'HackRead'}",Waqas,Cyberattack Disrupts Airport Check-In Systems Across Europe,"Cyberattack on Collins Aerospace check-in system disrupts major European airports, causing flight delays and cancellations across hubs.",https://hackread.com/cyberattack-disrupts-airport-check-in-systems-europe/,https://hackread.com/wp-content/uploads/2025/09/cyberattack-disrupts-airport-check-in-systems-europe-2.jpg,2025-09-20T14:46:44Z,Travellers moving through some of Europes busiest airports faced long lines and delays on Friday after a cyberattack disrupted check-in technology used by several hubs. The outage impacted software p… [+2737 chars],technology
"{'id': None, 'name': 'PhoneArena'}",Sebastian Pier,"7 must-know OnePlus 15 rumors: the good, the bad and the great","From the 7,000 mAh battery to a potential screen downgrade: there's so much to know about this flagship.",https://www.phonearena.com/news/oneplus-15-rumor-roundup_id174200,https://m-cdn.phonearena.com/images/article/174200-wide-two_1200/7-must-know-OnePlus-15-rumors-the-good-the-bad-and-the-great.jpg,2025-09-20T14:44:04Z,"OnePlus 15 is just around the corner, much like October itself, when the next highly anticipated flagship (at a great price) is expected to be released. As usual, the phone will kick off in its homel… [+5573 chars]",technology
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Durva More,Meta’s young billionaire says the next Bill Gates is a 13-year-old vibe coder,"Alexandr Wang, Meta’s young billionaire, is building a small but powerful AI lab. He says kids, especially 13-year-olds, should focus on vibe coding to learn AI fast. Wang believes experimenting with AI tools now will give a big advantage in the future. Meta’…",https://economictimes.indiatimes.com/news/international/us/metas-young-billionaire-says-the-next-bill-gates-is-a-13-year-old-vibe-coder/articleshow/124016812.cms,"https://img.etimg.com/thumb/msid-124016818,width-1200,height-630,imgsize-685477,overlay-economictimes/articleshow.jpg",2025-09-20T14:42:15Z,"Alexandr Wang became the worlds youngest self-made billionaire at 24. Now, at 28, he is running one of the most ambitious AI projects in Silicon Valley. In his first 60 days at Meta, Wang built a 100… [+2866 chars]",technology
"{'id': None, 'name': 'WTVD-TV'}",,RTI International lays off 120 more employees as part of strategic reorganization,RTI International lays off 120 more employees as part of strategic reorganizationabc11.com,https://abc11.com/post/rti-international-lays-off-120-more-employees-part-strategic-reorganization/17854935/,https://cdn.abcotvs.com/dip/images/15986229_030625-wtvd-rti-layoffs-impact.jpg?w=1600,2025-09-20T14:41:50Z,"RESEARCH TRIANGLE PARK, N.C. (WTVD) -- RTI International, a nonprofit based in the Research Triangle, announced a reorganization on Thursday that includes layoffs and a strategic redesign.
The chang… [+1098 chars]",technology
"{'id': None, 'name': 'GlobeNewswire'}",Trinity108 Labs Ltd. (ozak),Ozak AI Presale Crosses $3.3M—Price Prediction Points to Explosive Gains,"ROAD TOWN, British Virgin Island, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ozak AI (OZ) is making waves in the crypto market as its presale surges past $3.3 million. Currently in its 6th stage at just $0.012 per token, the project is drawing major attention for its…",https://www.globenewswire.com/news-release/2025/09/20/3153504/0/en/Ozak-AI-Presale-Crosses-3-3M-Price-Prediction-Points-to-Explosive-Gains.html,https://ml.globenewswire.com/Resource/Download/6395415b-24e5-4bce-989e-9a4800890447,2025-09-20T14:38:00Z,"ROAD TOWN, British Virgin Island, Sept. 20, 2025 (GLOBE NEWSWIRE) -- Ozak AI (OZ) is making waves in the crypto market as its presale surges past $3.3 million. Currently in its 6th stage at just $0.0… [+6357 chars]",technology
"{'id': None, 'name': 'Biztoc.com'}",finance.yahoo.com,My 2 Favorite Stocks to Buy Right Now,"Key Points
-
Though there are some signs a bubble is forming, stocks could keep moving higher.
-
Lululemon is struggling in the U.S., but the sports apparel stock looks like a bargain.
-
Upstart has improved its technology and could capitalize on falling inte…",https://biztoc.com/x/63470fd706a3ec44,https://biztoc.com/cdn/63470fd706a3ec44_s.webp,2025-09-20T14:36:04Z,"Key Points-Though there are some signs a bubble is forming, stocks could keep moving higher.-Lululemon is struggling in the U.S., but the sports apparel stock looks like a bargain.-Upstart has improv… [+145 chars]",technology
"{'id': None, 'name': 'Biztoc.com'}",247wallst.com,Blackrock’s Science and Technology Term Trust (BSTZ) Pays 11.9% Dividends,"Key Points
 
 
 
 
 
 
The BlackRock Science and Technology Term Trust is a CEF operating as a de facto private equity and venture capital technology, albeit trading on the NYSE and sporting an 11-12% yield on top.
 
 
 
 
BSTZ has caught the attention of Gen…",https://biztoc.com/x/2f360b16965d33ec,https://biztoc.com/cdn/2f360b16965d33ec_s.webp,2025-09-20T14:35:51Z,"Key Points
The BlackRock Science and Technology Term Trust is a CEF operating as a de facto private equity and venture capital technology, albeit trading on the NYSE and sporting an 11-12% yield on … [+126 chars]",technology
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Aastha Raj,"Can families of H-1B Visa holders enter the US without paying $100,000 fee on an H-4 Visa after the deadline?","As per the new proclamation by US President Donald Trump, beginning at 12:01 a.m. EDT on September 21, 2025, any H-1B visa holder arriving in the United States will be required to pay an additional $100,000 entry fee.",https://economictimes.indiatimes.com/news/international/us/h1b-visa-can-families-of-h1b-visa-holders-enter-us-without-paying-100000-dollar-fee-on-an-h4-visa-after-the-deadline/articleshow/124016928.cms,"https://img.etimg.com/thumb/msid-124016945,width-1200,height-630,imgsize-32658,overlay-economictimes/articleshow.jpg",2025-09-20T14:35:15Z,"With just hours left before a controversial proclamation signed by U.S. President Donald Trump takes effect, anxiety is mounting among thousands of H-1B Visa Holders and their families. The sweeping … [+6730 chars]",technology
