source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Biztoc.com'}",reuters.com,Airport runway close calls spur hopes for wider adoption of cockpit alert technology,,https://biztoc.com/x/f4c3751798a3120b,https://biztoc.com/cdn/f4c3751798a3120b_s.webp,2025-09-25T10:14:57Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Co-op's cyberattack impact its revenue? { window.open(this.href, '_blank'); }, 200); return false;""&gt;Why did Trump threaten la… [+827 chars]",technology
"{'id': None, 'name': 'ComputerWeekly.com'}",Simon Quicke,Dell and Lenovo hand partners fresh products to pitch,Hardware suppliers identify private cloud and the SME market as areas where they and their channels can make an impact,https://www.computerweekly.com/microscope/news/366631977/Dell-and-Lenovo-hand-partners-fresh-products-to-pitch,https://www.computerweekly.com/visuals/German/article/warehouse-shelves-adobe.jpg,2025-09-25T10:14:00Z,"With the fourth quarter (Q4) looming, the hardware world has moved into product release mode, arming partners with fresh technology to pitch to customers.
Both Dell and Lenovo have been outlining pr… [+3629 chars]",technology
"{'id': None, 'name': 'Cloudtweaks.com'}",Andrew Burak,Cloud vs. Edge Balance in IoT Software Development: Hybrid Models and 5 Trusted Developers,"IoT Software Development Smartwatches, thermostats, and assembly line robots all share the same secret: they want answers, and they want them now. As the world becomes more connected, businesses need technology that can keep up. Think about the last time your…",https://cloudtweaks.com/2025/09/cloud-vs-edge-balance-software-hybrid-models/,https://cloudtweaks.com/wp-content/uploads/2025/09/Andrews-profile-photo-650x650-1.jpeg,2025-09-25T10:13:36Z,"Smartwatches, thermostats, and assembly line robots all share the same secret: they want answers, and they want them now. As the world becomes more connected, businesses need technology that can keep… [+8141 chars]",technology
"{'id': None, 'name': 'The Star Online'}",The Star Online,MCMC proposes coordinating secretariat under ABU to drive 5G broadcast in Asia Pacific,PUTRAJAYA: The Malaysian Communications and Multimedia Commission (MCMC) is proposing the establishment of a dedicated coordinating secretariat within the Asia Pacific Broadcasting Union (ABU) to advance 5G Broadcast technology in the region. Read full story,https://www.thestar.com.my/news/nation/2025/09/25/mcmc-proposes-coordinating-secretariat-under-abu-to-drive-5g-broadcast-in-asia-pacific,https://apicms.thestar.com.my/uploads/images/2025/09/25/3539719.jpg,2025-09-25T10:13:00Z,PUTRAJAYA: The Malaysian Communications and Multimedia Commission (MCMC) is proposing the establishment of a dedicated coordinating secretariat within the Asia Pacific Broadcasting Union (ABU) to adv… [+1390 chars],technology
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,"Sameer Wankhede takes Aryan Khan’s series The Bads of Bollywood to court over defamation, seeks damages of Rs 2 crore",Sameer Wankhede has filed a lawsuit in Delhi High Court. He has sued Netflix and Red Chillies Entertainment. The suit concerns the web series Ba**ds of Bollywood. Wankhede alleges defamation and misrepresentation of the 2021 drugs-on-cruise case. He seeks a b…,https://economictimes.indiatimes.com/magazines/panache/sameer-wankhede-takes-aryan-khans-series-the-bads-of-bollywood-to-court-over-defamation-seeks-damages-of-rs-2-crore/articleshow/124113898.cms,"https://img.etimg.com/thumb/msid-124114160,width-1200,height-630,imgsize-49038,overlay-etpanache/articleshow.jpg",2025-09-25T10:12:15Z,"Former Narcotics Control Bureau (NCB) officer Sameer Wankhede has dragged Netflix and Shah Rukh Khans production house, Red Chillies Entertainment, to the Delhi High Court over Ba**ds of Bollywood*a … [+2533 chars]",technology
"{'id': 'financial-post', 'name': 'Financial Post'}",Business Wire,Vecima Reports Q4 and Full-Year Fiscal 2025 Results,"Quarterly Revenue of $68.8M, Full-Year Revenue of $285.9M Sequential quarterly consolidated revenue increases 7.5% in Q4 compared to Q3, VBS Q4 segment sales grow 22% QoQ to $58.1 million Full-year Entra DAA sales increase 5% YoY and 26% QoQ to $222.7 million…",https://financialpost.com/pmn/business-wire-news-releases-pmn/vecima-reports-q4-and-full-year-fiscal-2025-results,,2025-09-25T10:10:23Z,"<ul><li>Trade actions had a negligible impact on the 90% of Vecimas sales made to the US in fiscal 2025. The Companys manufacturing is predominantly domiciled in Canada, exempting that portion of its… [+14582 chars]",technology
"{'id': None, 'name': 'Finextra'}",Editorial Team,Clearstream And Euroclear to digitize European bond market,"Clearstream and Euroclear, the two international central securities depositories (ICSDs), are taking significant steps toward digitizing the Eurobond market.",https://www.finextra.com/pressarticle/107236/clearstream-and-euroclear-to-digitize-european-bond-market,https://www.finextra.com/about/finextra-logo.png,2025-09-25T10:09:39Z,"Clearstream and Euroclear, the two international central securities depositories (ICSDs), are taking significant steps toward digitizing the Eurobond market.As from Q1/2026, the two ICSDs will suppor… [+3395 chars]",technology
"{'id': 'financial-post', 'name': 'Financial Post'}",Business Wire,Atrium Celebrates 30 Years of People-First Workforce Solutions,"Highlighting three decades of building trusted partnerships and shaping the future of work NEW YORK — Atrium, a global leader in Extended Workforce Management and Talent Solutions, commemorates its 30th anniversary today, honoring three decades of redefining …",https://financialpost.com/pmn/business-wire-news-releases-pmn/atrium-celebrates-30-years-of-people-first-workforce-solutions,,2025-09-25T10:09:21Z,"Highlighting three decades of building trusted partnerships and shaping the future of work
THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and acros… [+6936 chars]",technology
"{'id': None, 'name': 'CNA'}",,Airport runway close calls spur hopes for wider adoption of cockpit alert technology,"KANSAS CITY, Missouri :As a Boeing 757 aircraft prepared to land, an audio alert started blaring in the cockpit: ""Traffic on runway! Traffic on runway!"" Seconds later, the same warning popped up on the navigation display.It prompted the pilot to abort the lan…",https://www.channelnewsasia.com/business/airport-runway-close-calls-spur-hopes-wider-adoption-cockpit-alert-technology-5368981,"https://dam.mediacorp.sg/image/upload/s--KfmZGZHU--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/v1/one-cms/core/2025-09-25T100715Z_1_LYNXNPEL8O0GX_RTROPTP_3_AVIATION-SAFETY-HONEYWELL.JPG?itok=MgltBpoD",2025-09-25T10:07:15Z,"KANSAS CITY, Missouri :As a Boeing 757 aircraft prepared to land, an audio alert started blaring in the cockpit: ""Traffic on runway! Traffic on runway!"" Seconds later, the same warning popped up on t… [+5478 chars]",technology
"{'id': None, 'name': 'Yahoo Entertainment'}",Rajesh Kumar Singh,Airport runway close calls spur hopes for wider adoption of cockpit alert technology,The alert was triggered by a smaller Gulfstream jet that was on the runway.  This was not a real-world incident but a staged test flight of Honeywell's new...,https://www.yahoo.com/news/articles/airport-runway-close-calls-spur-100715821.html,https://media.zenfs.com/en/reuters-finance.com/b53fa7f65256b9cf2e22477eafcd9c82,2025-09-25T10:07:15Z,"By Rajesh Kumar Singh
KANSAS CITY, Missouri (Reuters) -As a Boeing 757 aircraft prepared to land, an audio alert started blaring in the cockpit: ""Traffic on runway! Traffic on runway!"" Seconds later… [+5619 chars]",technology
"{'id': None, 'name': 'Verdict'}",GlobalData,SAP and OpenAI to deliver sovereign AI solutions in Germany,"The OpenAI for Germany initiative will provide AI capabilities via SAP's subsidiary Delos Cloud, leveraging Microsoft Azure infrastructure.",https://www.verdict.co.uk/sap-openai-sovereign-ai-germany/,https://s.yimg.com/ny/api/res/1.2/qqyYWeUEWGiA2gQYuyp2Qg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/verdict_626/e476200130da5de6877606d70ed821b4,2025-09-25T10:07:08Z,"SAP and OpenAI have launched OpenAI for Germany, a partnership that pairs the formers enterprise application expertise with the ChatGPT makers advanced AI capabilities to serve Germanys public sector… [+3481 chars]",technology
"{'id': None, 'name': 'Bitcoinist'}",Leah Waters,Bitcoin Hyper ($HYPER) Live News Today: Latest Insights for Bitcoin Maxis (September 25),"Stay Ahead with Our Immediate Analysis of Today’s Bitcoin & Bitcoin Hyper Insights Check out our Live Bitcoin Hyper Updates for September 25, 2025! In 2010, Bitcoin was worth a few cents. One year later, it hit $20. In six years, it was $17,000, and now it’s …",https://bitcoinist.com/bitcoin-hyper-live-news-september-25-2025/,https://bitcoinist.com/wp-content/uploads/2025/09/bitcoin-hyper-live-news-september-25-2025.jpg,2025-09-25T10:02:56Z,"Stay Ahead with Our Immediate Analysis of Today’s Bitcoin &amp; Bitcoin Hyper Insights
Check out our Live Bitcoin Hyper Updates for September 25, 2025!
In 2010, Bitcoin was worth a few cents. One y… [+5086 chars]",technology
"{'id': None, 'name': 'CinemaBlend'}",Laura Hurley,"I Watched Law And Order’s Pilot For The First Time For The Milestone 25th Season, And It’s Like A Totally Different Show",Let's go back to the '90s for the first-ever episode of Law & Order!,https://www.cinemablend.com/television/i-watched-law-and-orders-pilot-first-time-for-milestone-25th-season-totally-different-show,https://cdn.mos.cms.futurecdn.net/kMoDnpydHU6guihTgN4HvM.jpg,2025-09-25T10:01:00Z,"The 2025 TV schedule is historic for the Law &amp; Order franchise, with the original series kicking off its 25th season on September 25, which also happens to be just over a week after the 35th anni… [+4172 chars]",technology
"{'id': None, 'name': 'Geeky Gadgets'}",Roland Hutchinson,Samsung One UI 8.5 Leaked: The BIGGEST Changes Revealed!Q,"The new Samsung One UI 8.5 has leaked, the latest version of its custom Android interface, which will launch alongside the launch of the Galaxy S26 Ultra. This update introduces a combination of refined design elements, AI-driven functionalities, and practica…",https://www.geeky-gadgets.com/samsung-one-ui-8-5-leaked/,https://www.geeky-gadgets.com/wp-content/uploads/2025/09/samsung-one-ui-8-5-design-enhancements_optimized.jpg,2025-09-25T10:00:59Z,"The new Samsung One UI 8.5 has leaked, the latest version of its custom Android interface, which will launch alongside the launch of the Galaxy S26 Ultra. This update introduces a combination of refi… [+5398 chars]",technology
"{'id': 'financial-post', 'name': 'Financial Post'}",GlobeNewswire,"Equifax Canada Introduces Optimal Path™, an Interactive Solution to Empower Financial Well-Being","New tool gives lenders the opportunity to help their customers reach their credit score goals TORONTO, Sept. 25, 2025 (GLOBE NEWSWIRE) — Equifax® Canada introduces Optimal Path™, an interactive solution that uses an individual’s credit data to create personal…",https://financialpost.com/globe-newswire/equifax-canada-introduces-optimal-path-an-interactive-solution-to-empower-financial-well-being,,2025-09-25T10:00:54Z,"New tool gives lenders the opportunity to help their customers reach their credit score goals
THIS CONTENT IS RESERVED FOR SUBSCRIBERS ONLY
Subscribe now to read the latest news in your city and ac… [+5869 chars]",technology
"{'id': None, 'name': 'Forbes'}","Trefis Team, Contributor, 
 Trefis Team, Contributor
 https://www.forbes.com/sites/greatspeculations/people/trefis/",Why Shopify Stock Could Drop 50% Despite Strong Growth?,"The company has aggressively expanded into Europe, where gross merchandise volume (GMV) has increased sharply, and is making substantial investments in AI and...",https://www.forbes.com/sites/greatspeculations/2025/09/25/why-shopify-stock-could-drop-50-despite-strong-growth/,https://imageio.forbes.com/specials-images/imageserve/68d4c983ae695cfd9f033bd5/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-09-25T10:00:30Z,"CHINA - 2025/09/06: In this photo illustration, the logo of Shopify is seen displayed on the screen of a tablet. (Photo Illustration by Sheldon Cooper/SOPA Images/LightRocket via Getty Images)
SOPA … [+6886 chars]",technology
"{'id': None, 'name': 'EURACTIV'}",Amanda Rosa Juan Webb,Turning CO₂ Waste into a Resource: The ICO2NIC Project,"The European Union (EU) awarded €14 million to a new EU-funded project, ICO2NIC (Innovative electrochemical CO2 Conversion to Versatile Feedstock), which aims to transform industrial CO2 waste into valuable materials through innovative climate technologies. L…",https://www.euractiv.com/opinion/turning-co₂-waste-into-a-resource-the-ico2nic-project/,https://www.euractiv.com/content/uploads/sites/2/2025/09/EURACTIV-Article_Text.png,2025-09-25T10:00:28Z,"What Is ICO2NIC?
ICO2NIC is part of the EUs Horizon Europe Process4Planet partnership, a programme focused on decarbonising energy-intensive and hard-to-abate industries. The project not only develo… [+3173 chars]",technology
"{'id': None, 'name': 'Nakedcapitalism.com'}",Yves Smith,Satyajit Das: Stablecoins – Invention Looking For A Problem?,Satyajit Das sets forth the very strong case against stablecoin.,https://www.nakedcapitalism.com/2025/09/satyajit-das-stablecoins-invention-looking-for-a-problem.html,,2025-09-25T10:00:18Z,Yves here. One of the fundamental problems underlying the&lt; regular promotion on innovation in finance is that “innovation” nearly always amounts to “better looting. But even with that strong incen… [+9184 chars],technology
